Join_Count,GEOID,NAME,population,chinese,chinese_pct,rest_per_ch,rest_per_100ch,whiteE,LOCALE,STATEFP,state,LOC_NAME,Shape_Length,Shape_Area
1,48113000408,Census Tract 4.08; Dallas County; Texas,2188,31,1.4168190,0.0322581,3.2258062,1117.000000000000000,11,48,Texas,Large City,0.030630653753886,0.000045779975322
0,48113002002,Census Tract 20.02; Dallas County; Texas,2473,0,0.0000000,0.0000000,0.0000000,200.000000000000000,11,48,Texas,Large City,0.043890541275984,0.000072911218492
0,48439111025,Census Tract 1110.25; Tarrant County; Texas,3571,31,0.8681042,0.0000000,0.0000000,574.000000000000000,11,48,Texas,Large City,0.042988318859090,0.000091439939298
1,48085030609,Census Tract 306.09; Collin County; Texas,6776,118,1.7414404,0.0084746,0.8474576,4081.000000000000000,21,48,Texas,Large Suburban,0.118644218839288,0.000666777450974
0,48085031814,Census Tract 318.14; Collin County; Texas,1875,37,1.9733334,0.0000000,0.0000000,1211.000000000000000,12,48,Texas,Midsize City,0.057379329695170,0.000196205772668
0,48085031665,Census Tract 316.65; Collin County; Texas,3414,41,1.2009373,0.0000000,0.0000000,541.000000000000000,11,48,Texas,Large City,0.054886617004102,0.000163818865136
0,48481741000,Census Tract 7410; Wharton County; Texas,4308,0,0.0000000,0.0000000,0.0000000,1151.000000000000000,42,48,Texas,Distant Rural,0.719074837418296,0.022714917232694
3,48085031319,Census Tract 313.19; Collin County; Texas,4707,0,0.0000000,0.0000000,0.0000000,2300.000000000000000,21,48,Texas,Large Suburban,0.118005564350311,0.000565727034017
0,48167720506,Census Tract 7205.06; Galveston County; Texas,5316,59,1.1098571,0.0000000,0.0000000,3567.000000000000000,21,48,Texas,Large Suburban,0.072297923710366,0.000255129210247
0,48047950200,Census Tract 9502; Brooks County; Texas,4840,0,0.0000000,0.0000000,0.0000000,234.000000000000000,33,48,Texas,Remote Town,0.163714710750495,0.001184008346627
0,48147950300,Census Tract 9503; Fannin County; Texas,3142,0,0.0000000,0.0000000,0.0000000,3157.000000000000000,42,48,Texas,Distant Rural,0.857347372008791,0.022993695804960
0,48479000200,Census Tract 2; Webb County; Texas,3810,0,0.0000000,0.0000000,0.0000000,95.000000000000000,11,48,Texas,Large City,0.071132656658360,0.000224502747846
0,48303001804,Census Tract 18.04; Lubbock County; Texas,3927,28,0.7130125,0.0000000,0.0000000,2407.000000000000000,11,48,Texas,Large City,0.060627652848203,0.000222372606563
0,48369950200,Census Tract 9502; Parmer County; Texas,4941,0,0.0000000,0.0000000,0.0000000,1420.000000000000000,43,48,Texas,Remote Rural,1.499358688727224,0.090885345050007
1,48357950100,Census Tract 9501; Ochiltree County; Texas,1701,0,0.0000000,0.0000000,0.0000000,881.000000000000000,42,48,Texas,Distant Rural,2.219096893026742,0.236030695092193
3,48085031716,Census Tract 317.16; Collin County; Texas,2378,97,4.0790582,0.0309278,3.0927835,1711.000000000000000,11,48,Texas,Large City,0.043150542490977,0.000071400736054
0,48099010701,Census Tract 107.01; Coryell County; Texas,4890,0,0.0000000,0.0000000,0.0000000,2704.000000000000000,21,48,Texas,Large Suburban,0.138176456886514,0.000858228372464
0,48107950100,Census Tract 9501; Crosby County; Texas,1926,0,0.0000000,0.0000000,0.0000000,755.000000000000000,43,48,Texas,Remote Rural,1.465213385412042,0.102967884937229
0,48019000302,Census Tract 3.02; Bandera County; Texas,3067,0,0.0000000,0.0000000,0.0000000,2560.000000000000000,42,48,Texas,Distant Rural,0.530122891037074,0.014355009318385
1,48245006500,Census Tract 65; Jefferson County; Texas,3638,0,0.0000000,0.0000000,0.0000000,345.000000000000000,13,48,Texas,Small City,0.062743342174062,0.000213621491067
0,48245011700,Census Tract 117; Jefferson County; Texas,1793,0,0.0000000,0.0000000,0.0000000,244.000000000000000,12,48,Texas,Midsize City,0.126519128461788,0.000472717858453
0,48397040510,Census Tract 405.10; Rockwall County; Texas,4453,23,0.5165057,0.0000000,0.0000000,4396.000000000000000,41,48,Texas,Fringe Rural,0.160601731809729,0.001372845938590
1,48039662800,Census Tract 6628; Brazoria County; Texas,6512,0,0.0000000,0.0000000,0.0000000,5161.000000000000000,42,48,Texas,Distant Rural,0.610865107844059,0.012522404855660
0,48167726101,Census Tract 7261.01; Galveston County; Texas,1854,0,0.0000000,0.0000000,0.0000000,1448.000000000000000,41,48,Texas,Fringe Rural,0.247504544895747,0.001465212869502
0,48057000402,Census Tract 4.02; Calhoun County; Texas,2984,0,0.0000000,0.0000000,0.0000000,1432.000000000000000,42,48,Texas,Distant Rural,0.798042353781417,0.019930580508748
0,48339694207,Census Tract 6942.07; Montgomery County; Texas,1291,0,0.0000000,0.0000000,0.0000000,816.000000000000000,41,48,Texas,Fringe Rural,0.144529008112835,0.000895400715876
0,48339694209,Census Tract 6942.09; Montgomery County; Texas,2166,0,0.0000000,0.0000000,0.0000000,2541.000000000000000,41,48,Texas,Fringe Rural,0.206495575794388,0.001859972626156
0,48339692102,Census Tract 6921.02; Montgomery County; Texas,4212,69,1.6381767,0.0000000,0.0000000,1989.000000000000000,12,48,Texas,Midsize City,0.082507741646145,0.000416238359347
1,48121021505,Census Tract 215.05; Denton County; Texas,6135,46,0.7497963,0.0217391,2.1739130,5227.000000000000000,21,48,Texas,Large Suburban,0.103280337492602,0.000434580981219
0,48499950200,Census Tract 9502; Wood County; Texas,3670,0,0.0000000,0.0000000,0.0000000,2647.000000000000000,43,48,Texas,Remote Rural,0.339046262204174,0.002504285907188
3,48029191818,Census Tract 1918.18; Bexar County; Texas,4781,55,1.1503869,0.0545455,5.4545455,2144.000000000000000,11,48,Texas,Large City,0.107042053451464,0.000623273570108
0,48029120302,Census Tract 1203.02; Bexar County; Texas,4371,24,0.5490735,0.0000000,0.0000000,3366.000000000000000,21,48,Texas,Large Suburban,0.080386969090244,0.000288334129680
1,48361020800,Census Tract 208; Orange County; Texas,1894,0,0.0000000,0.0000000,0.0000000,1111.000000000000000,31,48,Texas,Fringe Town,0.145317199035001,0.000527643212013
0,48251130405,Census Tract 1304.05; Johnson County; Texas,6564,0,0.0000000,0.0000000,0.0000000,5136.000000000000000,41,48,Texas,Fringe Rural,0.363189930204019,0.004128372657133
0,48061013700,Census Tract 137; Cameron County; Texas,3150,0,0.0000000,0.0000000,0.0000000,146.000000000000000,12,48,Texas,Midsize City,0.070547260056774,0.000135261466911
0,48059030200,Census Tract 302; Callahan County; Texas,4121,0,0.0000000,0.0000000,0.0000000,3789.000000000000000,42,48,Texas,Distant Rural,1.685830117325826,0.139213772684284
3,48183010700,Census Tract 107; Gregg County; Texas,4569,0,0.0000000,0.0000000,0.0000000,1734.000000000000000,31,48,Texas,Fringe Town,0.245215383452824,0.001810062647288
0,48133950400,Census Tract 9504; Eastland County; Texas,1770,0,0.0000000,0.0000000,0.0000000,1308.000000000000000,43,48,Texas,Remote Rural,1.001632027924642,0.046831068029235
0,48309003901,Census Tract 39.01; McLennan County; Texas,3511,0,0.0000000,0.0000000,0.0000000,2613.000000000000000,41,48,Texas,Fringe Rural,0.380192756819332,0.005171000124340
0,48203020605,Census Tract 206.05; Harrison County; Texas,6323,0,0.0000000,0.0000000,0.0000000,4876.000000000000000,41,48,Texas,Fringe Rural,0.612383123007011,0.015335248405213
1,48375015400,Census Tract 154; Potter County; Texas,2372,0,0.0000000,0.0000000,0.0000000,322.000000000000000,12,48,Texas,Midsize City,0.117075022482245,0.000477147951198
1,48395960501,Census Tract 9605.01; Robertson County; Texas,3199,0,0.0000000,0.0000000,0.0000000,783.000000000000000,42,48,Texas,Distant Rural,0.493609957591676,0.007910621883923
0,48423002010,Census Tract 20.10; Smith County; Texas,6327,47,0.7428481,0.0000000,0.0000000,3326.000000000000000,12,48,Texas,Midsize City,0.216415289031489,0.001100389277704
0,48223950800,Census Tract 9508; Hopkins County; Texas,3006,0,0.0000000,0.0000000,0.0000000,2408.000000000000000,42,48,Texas,Distant Rural,0.639703906716830,0.019941435839590
0,48157672500,Census Tract 6725; Fort Bend County; Texas,7370,183,2.4830394,0.0000000,0.0000000,860.000000000000000,21,48,Texas,Large Suburban,0.070694746716922,0.000244429799553
0,48013960601,Census Tract 9606.01; Atascosa County; Texas,2512,0,0.0000000,0.0000000,0.0000000,1483.000000000000000,42,48,Texas,Distant Rural,0.693839119769485,0.011565662758096
0,48037011001,Census Tract 110.01; Bowie County; Texas,3145,0,0.0000000,0.0000000,0.0000000,2280.000000000000000,23,48,Texas,Small Suburban,0.180417484251938,0.001278143436884
0,48367140707,Census Tract 1407.07; Parker County; Texas,4100,0,0.0000000,0.0000000,0.0000000,3497.000000000000000,31,48,Texas,Fringe Town,0.279174719304508,0.002346662456053
0,48279950200,Census Tract 9502; Lamb County; Texas,1518,0,0.0000000,0.0000000,0.0000000,494.000000000000000,43,48,Texas,Remote Rural,1.111235490936063,0.043671629738648
0,48117950500,Census Tract 9505; Deaf Smith County; Texas,3700,0,0.0000000,0.0000000,0.0000000,417.000000000000000,32,48,Texas,Distant Town,0.197758440826575,0.000950185361513
0,48309002503,Census Tract 25.03; McLennan County; Texas,5587,23,0.4116699,0.0000000,0.0000000,3982.000000000000000,22,48,Texas,Midsize Suburban,0.126656164963934,0.000788775298319
0,48309004201,Census Tract 42.01; McLennan County; Texas,3588,0,0.0000000,0.0000000,0.0000000,2391.000000000000000,42,48,Texas,Distant Rural,0.403943340807096,0.009221609016823
1,48121020121,Census Tract 201.21; Denton County; Texas,7156,0,0.0000000,0.0000000,0.0000000,4563.000000000000000,41,48,Texas,Fringe Rural,0.346997740570793,0.002941327280708
0,48121021651,Census Tract 216.51; Denton County; Texas,6584,228,3.4629405,0.0000000,0.0000000,3066.000000000000000,21,48,Texas,Large Suburban,0.148028503114590,0.000489536129589
0,48121021540,Census Tract 215.40; Denton County; Texas,7330,269,3.6698499,0.0000000,0.0000000,2419.000000000000000,21,48,Texas,Large Suburban,0.077513936919257,0.000335845057409
1,48021950803,Census Tract 9508.03; Bastrop County; Texas,3452,0,0.0000000,0.0000000,0.0000000,158.000000000000000,41,48,Texas,Fringe Rural,0.253399746011646,0.001793679802623
0,48015760400,Census Tract 7604; Austin County; Texas,3505,0,0.0000000,0.0000000,0.0000000,2519.000000000000000,43,48,Texas,Remote Rural,1.003217858566989,0.046469321513706
0,48027022503,Census Tract 225.03; Bell County; Texas,5434,49,0.9017298,0.0000000,0.0000000,1379.000000000000000,12,48,Texas,Midsize City,0.089105739087202,0.000443611354522
1,48179950600,Census Tract 9506; Gray County; Texas,2015,0,0.0000000,0.0000000,0.0000000,814.000000000000000,41,48,Texas,Fringe Rural,0.128838589625134,0.000622572777970
0,48397040509,Census Tract 405.09; Rockwall County; Texas,2468,0,0.0000000,0.0000000,0.0000000,1937.000000000000000,41,48,Texas,Fringe Rural,0.208540221505277,0.001444696135214
1,48303001907,Census Tract 19.07; Lubbock County; Texas,2929,0,0.0000000,0.0000000,0.0000000,2103.000000000000000,11,48,Texas,Large City,0.059188279622040,0.000165417659127
0,48113013629,Census Tract 136.29; Dallas County; Texas,2217,31,1.3982860,0.0000000,0.0000000,862.000000000000000,11,48,Texas,Large City,0.021081386964199,0.000025336640599
1,48439104702,Census Tract 1047.02; Tarrant County; Texas,3281,0,0.0000000,0.0000000,0.0000000,146.000000000000000,11,48,Texas,Large City,0.086053349225877,0.000330505862704
0,48439111028,Census Tract 1110.28; Tarrant County; Texas,7923,0,0.0000000,0.0000000,0.0000000,3839.000000000000000,21,48,Texas,Large Suburban,0.101658225821249,0.000487292933763
0,48439111410,Census Tract 1114.10; Tarrant County; Texas,3957,0,0.0000000,0.0000000,0.0000000,1193.000000000000000,11,48,Texas,Large City,0.065855027860293,0.000180024803777
0,48439105009,Census Tract 1050.09; Tarrant County; Texas,7205,0,0.0000000,0.0000000,0.0000000,835.000000000000000,11,48,Texas,Large City,0.219529950903230,0.002180037160886
0,48439113522,Census Tract 1135.22; Tarrant County; Texas,2073,0,0.0000000,0.0000000,0.0000000,597.000000000000000,21,48,Texas,Large Suburban,0.034425417480131,0.000051203737028
0,48085030302,Census Tract 303.02; Collin County; Texas,5812,50,0.8602890,0.0000000,0.0000000,4752.000000000000000,21,48,Texas,Large Suburban,0.156707420948395,0.001519620509890
0,48339694205,Census Tract 6942.05; Montgomery County; Texas,1355,0,0.0000000,0.0000000,0.0000000,1207.000000000000000,41,48,Texas,Fringe Rural,0.324689921143576,0.004203369697637
0,48339692502,Census Tract 6925.02; Montgomery County; Texas,4166,0,0.0000000,0.0000000,0.0000000,1981.000000000000000,21,48,Texas,Large Suburban,0.162322700902579,0.000702389860815
2,48339692103,Census Tract 6921.03; Montgomery County; Texas,5481,53,0.9669768,0.0377358,3.7735848,1860.000000000000000,21,48,Texas,Large Suburban,0.251742162392942,0.001806392518477
0,48085030518,Census Tract 305.18; Collin County; Texas,9638,250,2.5938993,0.0000000,0.0000000,2680.000000000000000,21,48,Texas,Large Suburban,0.184398475755455,0.001540895819914
3,48085031508,Census Tract 315.08; Collin County; Texas,6124,123,2.0084913,0.0243902,2.4390242,3789.000000000000000,21,48,Texas,Large Suburban,0.111688737794077,0.000615537289131
0,48171950100,Census Tract 9501; Gillespie County; Texas,4282,0,0.0000000,0.0000000,0.0000000,2990.000000000000000,42,48,Texas,Distant Rural,1.521294225778067,0.091010469431795
0,48085031414,Census Tract 314.14; Collin County; Texas,6149,304,4.9438934,0.0000000,0.0000000,4051.000000000000000,21,48,Texas,Large Suburban,0.091128988812081,0.000442844029636
0,48067950700,Census Tract 9507; Cass County; Texas,5092,0,0.0000000,0.0000000,0.0000000,3448.000000000000000,43,48,Texas,Remote Rural,1.070306006718797,0.035046236957483
0,48351950400,Census Tract 9504; Newton County; Texas,2867,0,0.0000000,0.0000000,0.0000000,2087.000000000000000,42,48,Texas,Distant Rural,0.769462606681600,0.027838266991108
0,48113016513,Census Tract 165.13; Dallas County; Texas,5275,0,0.0000000,0.0000000,0.0000000,2306.000000000000000,21,48,Texas,Large Suburban,0.101776893286914,0.000507729443785
0,48113015600,Census Tract 156; Dallas County; Texas,5087,0,0.0000000,0.0000000,0.0000000,760.000000000000000,21,48,Texas,Large Suburban,0.089804792014903,0.000303755093681
0,48113014701,Census Tract 147.01; Dallas County; Texas,4669,0,0.0000000,0.0000000,0.0000000,644.000000000000000,11,48,Texas,Large City,0.053299436399363,0.000131504655702
0,48373210105,Census Tract 2101.05; Polk County; Texas,4525,0,0.0000000,0.0000000,0.0000000,3180.000000000000000,42,48,Texas,Distant Rural,0.700617635547091,0.016407764951135
0,48339692301,Census Tract 6923.01; Montgomery County; Texas,3973,0,0.0000000,0.0000000,0.0000000,2268.000000000000000,41,48,Texas,Fringe Rural,0.219441185848259,0.001932838056167
0,48265960303,Census Tract 9603.03; Kerr County; Texas,4017,0,0.0000000,0.0000000,0.0000000,2593.000000000000000,33,48,Texas,Remote Town,0.166667621816531,0.000940579064897
1,48309003712,Census Tract 37.12; McLennan County; Texas,3136,27,0.8609694,0.0370370,3.7037036,3182.000000000000000,41,48,Texas,Fringe Rural,0.170554026039238,0.001297288276150
0,48321730100,Census Tract 7301; Matagorda County; Texas,2513,0,0.0000000,0.0000000,0.0000000,615.000000000000000,42,48,Texas,Distant Rural,0.446643040732861,0.006457077637710
0,48453035600,Census Tract 356; Travis County; Texas,2033,30,1.4756517,0.0000000,0.0000000,1765.000000000000000,41,48,Texas,Fringe Rural,0.293161687392709,0.004092945794483
0,48453041600,Census Tract 416; Travis County; Texas,7549,39,0.5166247,0.0000000,0.0000000,2286.000000000000000,11,48,Texas,Large City,0.072487922556527,0.000305832049263
0,48453036600,Census Tract 366; Travis County; Texas,8848,87,0.9832730,0.0000000,0.0000000,7399.000000000000000,41,48,Texas,Fringe Rural,0.460041345086560,0.009192656247530
1,48453001920,Census Tract 19.20; Travis County; Texas,6872,141,2.0518045,0.0070922,0.7092198,3624.000000000000000,11,48,Texas,Large City,0.156255097098395,0.000929364527712
0,48355005406,Census Tract 54.06; Nueces County; Texas,4585,30,0.6543075,0.0000000,0.0000000,1941.000000000000000,41,48,Texas,Fringe Rural,1.038694451015990,0.036722877872116
2,48355003306,Census Tract 33.06; Nueces County; Texas,4691,24,0.5116180,0.0833333,8.3333340,1042.000000000000000,11,48,Texas,Large City,0.067331677932486,0.000268775929760
2,48277000402,Census Tract 4.02; Lamar County; Texas,6784,0,0.0000000,0.0000000,0.0000000,5470.000000000000000,41,48,Texas,Fringe Rural,0.401205156100327,0.005759297691492
3,48113013619,Census Tract 136.19; Dallas County; Texas,5414,148,2.7336535,0.0202703,2.0270269,3754.000000000000000,11,48,Texas,Large City,0.067501303197639,0.000288801497985
7,48113009900,Census Tract 99; Dallas County; Texas,6273,110,1.7535470,0.0636364,6.3636360,1195.000000000000000,11,48,Texas,Large City,0.235790131601359,0.002350864501577
1,48339692702,Census Tract 6927.02; Montgomery County; Texas,4851,0,0.0000000,0.0000000,0.0000000,3355.000000000000000,41,48,Texas,Fringe Rural,0.385654633929939,0.005883779232782
0,48285000200,Census Tract 2; Lavaca County; Texas,3665,0,0.0000000,0.0000000,0.0000000,2398.000000000000000,43,48,Texas,Remote Rural,0.717869698461877,0.020515927452270
0,48029121111,Census Tract 1211.11; Bexar County; Texas,6739,0,0.0000000,0.0000000,0.0000000,1755.000000000000000,11,48,Texas,Large City,0.096978305792840,0.000352724999922
0,48039663000,Census Tract 6630; Brazoria County; Texas,4083,0,0.0000000,0.0000000,0.0000000,2985.000000000000000,41,48,Texas,Fringe Rural,0.410213673401424,0.005740821830838
0,48039660200,Census Tract 6602; Brazoria County; Texas,5897,35,0.5935221,0.0000000,0.0000000,2817.000000000000000,41,48,Texas,Fringe Rural,0.187565651673474,0.001685759004672
1,48349970302,Census Tract 9703.02; Navarro County; Texas,5005,0,0.0000000,0.0000000,0.0000000,2261.000000000000000,42,48,Texas,Distant Rural,0.518612842003396,0.009027677347923
0,48141003702,Census Tract 37.02; El Paso County; Texas,4132,0,0.0000000,0.0000000,0.0000000,88.000000000000000,11,48,Texas,Large City,0.070336624534378,0.000206639620001
0,48141001302,Census Tract 13.02; El Paso County; Texas,7087,0,0.0000000,0.0000000,0.0000000,1802.000000000000000,11,48,Texas,Large City,0.156115088599552,0.000829212947218
0,48085031678,Census Tract 316.78; Collin County; Texas,3607,377,10.4518995,0.0000000,0.0000000,1617.000000000000000,11,48,Texas,Large City,0.057925549418556,0.000166235467578
0,48029160701,Census Tract 1607.01; Bexar County; Texas,3187,0,0.0000000,0.0000000,0.0000000,100.000000000000000,11,48,Texas,Large City,0.072494610185048,0.000242144984076
0,48029181902,Census Tract 1819.02; Bexar County; Texas,10935,189,1.7283951,0.0000000,0.0000000,4470.000000000000000,41,48,Texas,Fringe Rural,0.223907531640348,0.002628123943569
0,48029180102,Census Tract 1801.02; Bexar County; Texas,1886,0,0.0000000,0.0000000,0.0000000,373.000000000000000,11,48,Texas,Large City,0.058644006102716,0.000097046652338
0,48029191505,Census Tract 1915.05; Bexar County; Texas,2107,22,1.0441386,0.0000000,0.0000000,1225.000000000000000,11,48,Texas,Large City,0.066057314702784,0.000226932407996
0,48027021802,Census Tract 218.02; Bell County; Texas,5065,22,0.4343534,0.0000000,0.0000000,2719.000000000000000,41,48,Texas,Fringe Rural,0.328855929450537,0.004453663535637
0,48141002300,Census Tract 23; El Paso County; Texas,4154,0,0.0000000,0.0000000,0.0000000,241.000000000000000,11,48,Texas,Large City,0.071152020701293,0.000196291952171
0,48085030101,Census Tract 301.01; Collin County; Texas,3595,0,0.0000000,0.0000000,0.0000000,2018.000000000000000,42,48,Texas,Distant Rural,0.551803353505268,0.011667882730233
0,48085031326,Census Tract 313.26; Collin County; Texas,6305,133,2.1094370,0.0000000,0.0000000,3922.000000000000000,21,48,Texas,Large Suburban,0.205968694332068,0.001757162949619
0,48113009401,Census Tract 94.01; Dallas County; Texas,3487,22,0.6309148,0.0000000,0.0000000,1238.000000000000000,11,48,Texas,Large City,0.054088491242039,0.000151608942545
1,48113006900,Census Tract 69; Dallas County; Texas,3562,0,0.0000000,0.0000000,0.0000000,674.000000000000000,11,48,Texas,Large City,0.055648321307188,0.000152057313612
0,48113006001,Census Tract 60.01; Dallas County; Texas,3790,0,0.0000000,0.0000000,0.0000000,231.000000000000000,11,48,Texas,Large City,0.045606190642903,0.000114051456610
0,48297950200,Census Tract 9502; Live Oak County; Texas,1812,0,0.0000000,0.0000000,0.0000000,486.000000000000000,43,48,Texas,Remote Rural,0.161699554268960,0.000725220057942
0,48167721301,Census Tract 7213.01; Galveston County; Texas,3957,0,0.0000000,0.0000000,0.0000000,2703.000000000000000,21,48,Texas,Large Suburban,0.109082180631043,0.000410423570628
0,48287000100,Census Tract 1; Lee County; Texas,5344,0,0.0000000,0.0000000,0.0000000,4227.000000000000000,43,48,Texas,Remote Rural,1.409639707008842,0.050731013890512
5,48339691900,Census Tract 6919; Montgomery County; Texas,6377,32,0.5018033,0.1562500,15.6250000,3640.000000000000000,21,48,Texas,Large Suburban,0.170618931193687,0.000790304145095
0,48299970502,Census Tract 9705.02; Llano County; Texas,4202,0,0.0000000,0.0000000,0.0000000,2893.000000000000000,32,48,Texas,Distant Town,0.158764409529640,0.001435009601942
0,48027021502,Census Tract 215.02; Bell County; Texas,4594,0,0.0000000,0.0000000,0.0000000,2462.000000000000000,41,48,Texas,Fringe Rural,0.524874109751982,0.004869306434207
0,48027023118,Census Tract 231.18; Bell County; Texas,7404,0,0.0000000,0.0000000,0.0000000,1930.000000000000000,21,48,Texas,Large Suburban,0.100663287150194,0.000495607338592
0,48141010312,Census Tract 103.12; El Paso County; Texas,3775,0,0.0000000,0.0000000,0.0000000,619.000000000000000,11,48,Texas,Large City,0.058012382906148,0.000146370380002
1,48141001400,Census Tract 14; El Paso County; Texas,2664,36,1.3513514,0.0277778,2.7777779,231.000000000000000,11,48,Texas,Large City,0.162740358215888,0.000779406115385
0,48453002310,Census Tract 23.10; Travis County; Texas,3090,0,0.0000000,0.0000000,0.0000000,343.000000000000000,41,48,Texas,Fringe Rural,0.232334351538740,0.001748655051218
0,48427950104,Census Tract 9501.04; Starr County; Texas,5382,0,0.0000000,0.0000000,0.0000000,157.000000000000000,42,48,Texas,Distant Rural,0.570709045174808,0.010226711159150
3,48291701200,Census Tract 7012; Liberty County; Texas,6248,0,0.0000000,0.0000000,0.0000000,4304.000000000000000,42,48,Texas,Distant Rural,1.000487386333501,0.014814434589605
0,48257050801,Census Tract 508.01; Kaufman County; Texas,4421,0,0.0000000,0.0000000,0.0000000,2036.000000000000000,42,48,Texas,Distant Rural,0.367360246438351,0.005907627423741
0,48157673402,Census Tract 6734.02; Fort Bend County; Texas,8037,130,1.6175190,0.0000000,0.0000000,2614.000000000000000,21,48,Texas,Large Suburban,0.179382495147376,0.001484720996520
0,48157674506,Census Tract 6745.06; Fort Bend County; Texas,6878,37,0.5379471,0.0000000,0.0000000,865.000000000000000,41,48,Texas,Fringe Rural,0.358357989373886,0.004303577759629
0,48157672904,Census Tract 6729.04; Fort Bend County; Texas,8766,247,2.8177047,0.0000000,0.0000000,107.000000000000000,21,48,Texas,Large Suburban,0.116211023692678,0.000675716464653
0,48439113222,Census Tract 1132.22; Tarrant County; Texas,3098,24,0.7746934,0.0000000,0.0000000,1946.000000000000000,21,48,Texas,Large Suburban,0.047571048198168,0.000107661938820
0,48371980000,Census Tract 9800; Pecos County; Texas,604,0,0.0000000,0.0000000,0.0000000,167.000000000000000,41,48,Texas,Fringe Rural,0.023399355115122,0.000024029944971
0,48219950200,Census Tract 9502; Hockley County; Texas,4036,0,0.0000000,0.0000000,0.0000000,2432.000000000000000,42,48,Texas,Distant Rural,2.081044073546904,0.136444592291448
1,48225950600,Census Tract 9506; Houston County; Texas,1343,0,0.0000000,0.0000000,0.0000000,972.000000000000000,43,48,Texas,Remote Rural,1.106753983404144,0.043852933305341
0,48439121612,Census Tract 1216.12; Tarrant County; Texas,3514,26,0.7398975,0.0000000,0.0000000,1955.000000000000000,11,48,Texas,Large City,0.109811712327050,0.000409131761392
0,48439113003,Census Tract 1130.03; Tarrant County; Texas,2204,0,0.0000000,0.0000000,0.0000000,532.000000000000000,21,48,Texas,Large Suburban,0.159548881900904,0.000846643912457
2,48427950602,Census Tract 9506.02; Starr County; Texas,3160,0,0.0000000,0.0000000,0.0000000,296.000000000000000,32,48,Texas,Distant Town,0.213342069204409,0.000894475303679
0,48167723403,Census Tract 7234.03; Galveston County; Texas,3539,0,0.0000000,0.0000000,0.0000000,2745.000000000000000,22,48,Texas,Midsize Suburban,0.173221331882664,0.000979190249469
3,48167720701,Census Tract 7207.01; Galveston County; Texas,2775,0,0.0000000,0.0000000,0.0000000,1030.000000000000000,21,48,Texas,Large Suburban,0.121548367446890,0.000458051899541
0,48299970501,Census Tract 9705.01; Llano County; Texas,2826,0,0.0000000,0.0000000,0.0000000,2249.000000000000000,41,48,Texas,Fringe Rural,0.241999065283902,0.000960306987544
0,48061012517,Census Tract 125.17; Cameron County; Texas,5822,0,0.0000000,0.0000000,0.0000000,224.000000000000000,12,48,Texas,Midsize City,0.082105041733220,0.000287741385547
0,48061014202,Census Tract 142.02; Cameron County; Texas,2383,0,0.0000000,0.0000000,0.0000000,324.000000000000000,41,48,Texas,Fringe Rural,0.866946030778073,0.025354737586612
0,48061011701,Census Tract 117.01; Cameron County; Texas,3887,0,0.0000000,0.0000000,0.0000000,286.000000000000000,22,48,Texas,Midsize Suburban,0.124535859474387,0.000617099168671
0,48061012202,Census Tract 122.02; Cameron County; Texas,3519,0,0.0000000,0.0000000,0.0000000,346.000000000000000,41,48,Texas,Fringe Rural,0.505117507919068,0.007500737900655
1,48201550102,Census Tract 5501.02; Harris County; Texas,2592,0,0.0000000,0.0000000,0.0000000,152.000000000000000,11,48,Texas,Large City,0.083915729722528,0.000248318633016
0,48013960205,Census Tract 9602.05; Atascosa County; Texas,6022,0,0.0000000,0.0000000,0.0000000,1067.000000000000000,42,48,Texas,Distant Rural,0.725445716098005,0.017579247312649
0,48171950301,Census Tract 9503.01; Gillespie County; Texas,2288,0,0.0000000,0.0000000,0.0000000,1332.000000000000000,42,48,Texas,Distant Rural,0.685482005609309,0.019228267360497
1,48491020114,Census Tract 201.14; Williamson County; Texas,5422,0,0.0000000,0.0000000,0.0000000,3616.000000000000000,13,48,Texas,Small City,0.101611330788126,0.000422836901910
0,48061010802,Census Tract 108.02; Cameron County; Texas,3679,0,0.0000000,0.0000000,0.0000000,435.000000000000000,41,48,Texas,Fringe Rural,0.214174993964611,0.002011286861274
0,48491020517,Census Tract 205.17; Williamson County; Texas,5943,201,3.3821301,0.0000000,0.0000000,3268.000000000000000,21,48,Texas,Large Suburban,0.096732236549352,0.000394083109144
4,48491020709,Census Tract 207.09; Williamson County; Texas,4306,0,0.0000000,0.0000000,0.0000000,2235.000000000000000,12,48,Texas,Midsize City,0.072007829438350,0.000290685080420
0,48201331604,Census Tract 3316.04; Harris County; Texas,2542,0,0.0000000,0.0000000,0.0000000,14.000000000000000,11,48,Texas,Large City,0.037475014971656,0.000087537397347
1,48201333502,Census Tract 3335.02; Harris County; Texas,2621,0,0.0000000,0.0000000,0.0000000,65.000000000000000,11,48,Texas,Large City,0.042022891818792,0.000085322195870
0,48201543011,Census Tract 5430.11; Harris County; Texas,5175,0,0.0000000,0.0000000,0.0000000,884.000000000000000,21,48,Texas,Large Suburban,0.058320581782307,0.000125359354142
2,48201542304,Census Tract 5423.04; Harris County; Texas,5695,32,0.5618964,0.0625000,6.2500000,1630.000000000000000,21,48,Texas,Large Suburban,0.059268234168417,0.000185990646564
3,48201432704,Census Tract 4327.04; Harris County; Texas,1724,28,1.6241299,0.1071429,10.7142859,267.000000000000000,11,48,Texas,Large City,0.036638226395645,0.000063180518787
